,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200701120ATL,14.8,18.3,1st quarter,11:31.0,Rasheed Wallace,DET,True,2-pointer,16,2-2,DET,tied
1,1,1,200701120ATL,24.0,5.0,1st quarter,10:43.0,Ronald Murray,DET,False,2-pointer,0,3-4,DET,trails
2,2,2,200701120ATL,13.2,7.8,1st quarter,10:11.0,Tayshaun Prince,DET,False,2-pointer,11,3-4,DET,trails
3,3,3,200701120ATL,12.5,14.4,1st quarter,9:39.0,Richard Hamilton,DET,False,2-pointer,15,3-6,DET,trails
4,4,4,200701120ATL,39.1,8.3,1st quarter,9:16.0,Richard Hamilton,DET,False,2-pointer,15,3-6,DET,trails
5,5,5,200701120ATL,27.1,17.5,1st quarter,9:03.0,Richard Hamilton,DET,True,2-pointer,13,5-6,DET,trails
6,6,6,200701120ATL,24.0,5.0,1st quarter,8:27.0,Richard Hamilton,DET,True,2-pointer,0,7-6,DET,leads
7,7,7,200701120ATL,23.8,8.6,1st quarter,7:49.0,Tayshaun Prince,DET,False,2-pointer,4,7-8,DET,trails
8,8,8,200701120ATL,38.8,17.5,1st quarter,6:49.0,Tayshaun Prince,DET,True,2-pointer,19,10-12,DET,trails
9,9,9,200701120ATL,13.8,30.3,1st quarter,6:26.0,Rasheed Wallace,DET,False,3-pointer,27,10-12,DET,trails
10,10,10,200701120ATL,24.0,5.0,1st quarter,6:22.0,Dale Davis,DET,False,2-pointer,0,10-12,DET,trails
11,11,11,200701120ATL,11.8,18.7,1st quarter,5:54.0,Ronald Murray,DET,False,2-pointer,18,10-14,DET,trails
12,12,12,200701120ATL,3.8,8.5,1st quarter,4:31.0,Rasheed Wallace,DET,False,2-pointer,21,12-19,DET,trails
13,13,13,200701120ATL,24.0,5.0,1st quarter,4:10.0,Richard Hamilton,DET,False,2-pointer,0,12-19,DET,trails
14,14,14,200701120ATL,42.7,9.5,1st quarter,3:58.0,Rasheed Wallace,DET,True,2-pointer,19,14-19,DET,trails
15,15,15,200701120ATL,27.4,21.3,1st quarter,3:28.0,Richard Hamilton,DET,False,2-pointer,17,14-19,DET,trails
16,16,16,200701120ATL,25.0,15.0,1st quarter,3:11.0,Ronald Murray,DET,False,2-pointer,10,14-19,DET,trails
17,17,17,200701120ATL,20.6,22.9,1st quarter,2:25.0,Rasheed Wallace,DET,True,2-pointer,18,16-21,DET,trails
18,18,18,200701120ATL,24.0,5.0,1st quarter,1:05.0,Will Blalock,DET,False,2-pointer,0,18-23,DET,trails
19,19,19,200701120ATL,25.6,12.4,1st quarter,0:38.9,Richard Hamilton,DET,False,2-pointer,8,18-23,DET,trails
20,20,20,200701120ATL,29.4,22.3,1st quarter,0:01.5,Richard Hamilton,DET,True,2-pointer,18,20-25,DET,trails
21,21,21,200701120ATL,24.0,5.0,2nd quarter,11:40.0,Will Blalock,DET,False,2-pointer,0,20-25,DET,trails
22,22,22,200701120ATL,30.9,18.3,2nd quarter,11:09.0,Carlos Delfino,DET,False,2-pointer,15,20-27,DET,trails
23,23,23,200701120ATL,24.0,5.0,2nd quarter,10:34.0,Antonio McDyess,DET,False,2-pointer,0,20-29,DET,trails
24,24,24,200701120ATL,-0.3,8.3,2nd quarter,10:10.0,Carlos Delfino,DET,False,3-pointer,25,20-32,DET,trails
25,25,25,200701120ATL,13.3,5.5,2nd quarter,10:02.0,Dale Davis,DET,True,2-pointer,11,22-32,DET,trails
26,26,26,200701120ATL,10.2,14.5,2nd quarter,9:31.0,Will Blalock,DET,False,2-pointer,17,22-32,DET,trails
27,27,27,200701120ATL,24.0,5.0,2nd quarter,9:26.0,Will Blalock,DET,True,2-pointer,0,24-32,DET,trails
28,28,28,200701120ATL,24.0,5.0,2nd quarter,8:52.0,Carlos Delfino,DET,False,2-pointer,0,24-35,DET,trails
29,29,29,200701120ATL,43.9,24.4,2nd quarter,8:45.0,Carlos Delfino,DET,False,3-pointer,28,24-35,DET,trails
30,30,30,200701120ATL,20.1,8.3,2nd quarter,8:11.0,Ronald Murray,DET,False,2-pointer,5,24-37,DET,trails
31,31,31,200701120ATL,24.0,5.0,2nd quarter,8:08.0,Ronald Murray,DET,True,2-pointer,0,26-37,DET,trails
32,32,32,200701120ATL,24.0,5.0,2nd quarter,7:05.0,Dale Davis,DET,True,2-pointer,0,30-39,DET,trails
33,33,33,200701120ATL,24.0,5.0,2nd quarter,5:58.0,Dale Davis,DET,True,2-pointer,0,32-41,DET,trails
34,34,34,200701120ATL,32.0,11.9,2nd quarter,5:20.0,Rasheed Wallace,DET,False,2-pointer,11,32-41,DET,trails
35,35,35,200701120ATL,24.0,5.0,2nd quarter,3:40.0,Rasheed Wallace,DET,False,2-pointer,0,33-45,DET,trails
36,36,36,200701120ATL,24.0,5.0,2nd quarter,3:35.0,Rasheed Wallace,DET,False,2-pointer,0,33-45,DET,trails
37,37,37,200701120ATL,11.2,13.4,2nd quarter,2:37.0,Rasheed Wallace,DET,True,2-pointer,15,36-47,DET,trails
38,38,38,200701120ATL,24.0,5.0,2nd quarter,2:01.0,Rasheed Wallace,DET,True,2-pointer,0,38-49,DET,trails
39,39,39,200701120ATL,24.0,5.0,2nd quarter,1:41.0,Richard Hamilton,DET,True,2-pointer,0,40-49,DET,trails
40,40,40,200701120ATL,13.2,19.8,2nd quarter,1:06.0,Tayshaun Prince,DET,False,2-pointer,18,40-49,DET,trails
41,41,41,200701120ATL,33.4,19.0,2nd quarter,0:27.9,Richard Hamilton,DET,True,2-pointer,17,42-49,DET,trails
42,42,42,200701120ATL,20.2,32.6,2nd quarter,0:00.1,Tayshaun Prince,DET,False,3-pointer,28,42-49,DET,trails
43,43,43,200701120ATL,17.4,16.8,3rd quarter,11:42.0,Rasheed Wallace,DET,False,2-pointer,14,42-49,DET,trails
44,44,44,200701120ATL,14.0,7.0,3rd quarter,10:45.0,Rasheed Wallace,DET,True,2-pointer,10,44-51,DET,trails
45,45,45,200701120ATL,44.7,22.4,3rd quarter,10:06.0,Tayshaun Prince,DET,True,3-pointer,27,47-51,DET,trails
46,46,46,200701120ATL,11.2,17.8,3rd quarter,8:44.0,Richard Hamilton,DET,True,2-pointer,18,51-53,DET,trails
47,47,47,200701120ATL,16.1,24.4,3rd quarter,8:01.0,Richard Hamilton,DET,True,2-pointer,21,53-53,DET,tied
48,48,48,200701120ATL,4.9,6.2,3rd quarter,7:23.0,Ronald Murray,DET,False,2-pointer,19,53-56,DET,trails
49,49,49,200701120ATL,24.0,5.0,3rd quarter,6:55.0,Rasheed Wallace,DET,True,2-pointer,0,57-59,DET,trails
50,50,50,200701120ATL,16.9,6.0,3rd quarter,5:38.0,Rasheed Wallace,DET,False,2-pointer,7,57-62,DET,trails
51,51,51,200701120ATL,25.8,15.0,3rd quarter,5:20.0,Rasheed Wallace,DET,False,2-pointer,10,57-62,DET,trails
52,52,52,200701120ATL,42.6,7.6,3rd quarter,5:13.0,Richard Hamilton,DET,False,2-pointer,19,57-62,DET,trails
53,53,53,200701120ATL,0.0,10.4,3rd quarter,4:52.0,Tayshaun Prince,DET,True,3-pointer,25,60-62,DET,trails
54,54,54,200701120ATL,26.0,15.2,3rd quarter,4:06.0,Jason Maxiell,DET,True,2-pointer,10,62-64,DET,trails
55,55,55,200701120ATL,6.6,24.6,3rd quarter,3:30.0,Ronald Murray,DET,False,3-pointer,26,62-66,DET,trails
56,56,56,200701120ATL,24.0,6.7,3rd quarter,2:54.0,Rasheed Wallace,DET,False,2-pointer,2,62-68,DET,trails
57,57,57,200701120ATL,10.2,28.0,3rd quarter,2:20.0,Richard Hamilton,DET,False,3-pointer,27,62-71,DET,trails
58,58,58,200701120ATL,24.0,5.0,3rd quarter,2:15.0,Carlos Delfino,DET,True,2-pointer,0,64-71,DET,trails
59,59,59,200701120ATL,33.4,30.3,3rd quarter,1:34.0,Tayshaun Prince,DET,False,3-pointer,27,64-72,DET,trails
60,60,60,200701120ATL,40.9,9.6,3rd quarter,1:29.0,Richard Hamilton,DET,True,2-pointer,18,66-72,DET,trails
61,61,61,200701120ATL,12.7,30.0,3rd quarter,0:48.9,Carlos Delfino,DET,False,3-pointer,27,66-75,DET,trails
62,62,62,200701120ATL,24.0,5.0,3rd quarter,0:26.2,Richard Hamilton,DET,True,2-pointer,0,68-77,DET,trails
63,63,63,200701120ATL,46.7,8.0,4th quarter,11:25.0,Tayshaun Prince,DET,True,3-pointer,23,71-77,DET,trails
64,64,64,200701120ATL,24.0,5.0,4th quarter,10:45.0,Carlos Delfino,DET,False,2-pointer,0,71-80,DET,trails
65,65,65,200701120ATL,24.0,5.0,4th quarter,10:40.0,Dale Davis,DET,True,2-pointer,0,73-80,DET,trails
66,66,66,200701120ATL,19.6,13.7,4th quarter,8:58.0,Richard Hamilton,DET,True,2-pointer,10,75-84,DET,trails
67,67,67,200701120ATL,48.1,10.1,4th quarter,8:19.0,Tayshaun Prince,DET,True,3-pointer,25,78-84,DET,trails
68,68,68,200701120ATL,19.1,23.1,4th quarter,7:46.0,Richard Hamilton,DET,False,2-pointer,19,78-84,DET,trails
69,69,69,200701120ATL,24.0,5.0,4th quarter,7:26.0,Ronald Murray,DET,False,2-pointer,0,78-84,DET,trails
70,70,70,200701120ATL,24.0,5.0,4th quarter,7:19.0,Richard Hamilton,DET,False,2-pointer,0,78-84,DET,trails
71,71,71,200701120ATL,24.0,5.0,4th quarter,7:07.0,Tayshaun Prince,DET,True,2-pointer,0,80-84,DET,trails
72,72,72,200701120ATL,32.9,10.3,4th quarter,6:20.0,Rasheed Wallace,DET,False,2-pointer,10,80-87,DET,trails
73,73,73,200701120ATL,24.0,5.0,4th quarter,5:23.0,Richard Hamilton,DET,True,2-pointer,0,82-87,DET,trails
74,74,74,200701120ATL,24.0,5.0,4th quarter,4:51.0,Ronald Murray,DET,False,2-pointer,0,83-89,DET,trails
75,75,75,200701120ATL,24.0,5.0,4th quarter,4:04.0,Ronald Murray,DET,True,2-pointer,0,85-91,DET,trails
76,76,76,200701120ATL,38.9,27.7,4th quarter,2:19.0,Richard Hamilton,DET,True,3-pointer,27,90-95,DET,trails
77,77,77,200701120ATL,24.0,5.0,4th quarter,1:44.0,Ronald Murray,DET,True,2-pointer,0,92-95,DET,trails
78,78,78,200701120ATL,24.0,5.0,4th quarter,0:43.9,Ronald Murray,DET,False,2-pointer,0,93-96,DET,trails
79,79,79,200701120ATL,20.2,13.2,4th quarter,0:33.9,Richard Hamilton,DET,False,2-pointer,9,93-96,DET,trails
80,80,80,200701120ATL,24.0,5.0,4th quarter,0:08.9,Richard Hamilton,DET,False,2-pointer,0,93-99,DET,trails
81,81,81,200701120ATL,24.0,5.0,1st quarter,11:54.0,Josh Smith,ATL,True,2-pointer,0,2-0,DET,leads
82,82,82,200701120ATL,33.2,14.9,1st quarter,11:03.0,Royal Ivey,ATL,True,2-pointer,14,4-2,DET,leads
83,83,83,200701120ATL,24.0,5.0,1st quarter,10:00.0,Josh Smith,ATL,False,2-pointer,0,4-3,DET,leads
84,84,84,200701120ATL,24.0,5.0,1st quarter,9:56.0,Marvin Williams,ATL,True,2-pointer,0,6-3,DET,leads
85,85,85,200701120ATL,7.2,9.5,1st quarter,8:03.0,Joe Johnson,ATL,True,2-pointer,17,8-7,DET,leads
86,86,86,200701120ATL,42.9,10.6,1st quarter,7:30.0,Marvin Williams,ATL,True,2-pointer,20,10-7,DET,leads
87,87,87,200701120ATL,20.1,22.1,1st quarter,7:03.0,Joe Johnson,ATL,True,2-pointer,18,12-8,DET,leads
88,88,88,200701120ATL,24.0,5.0,1st quarter,6:41.0,Lorenzen Wright,ATL,False,2-pointer,0,12-10,DET,leads
89,89,89,200701120ATL,22.0,21.3,1st quarter,6:11.0,Royal Ivey,ATL,True,2-pointer,16,14-10,DET,leads
90,90,90,200701120ATL,41.9,7.8,1st quarter,5:35.0,Joe Johnson,ATL,True,2-pointer,18,16-10,DET,leads
91,91,91,200701120ATL,46.3,18.3,1st quarter,4:59.0,Joe Johnson,ATL,True,3-pointer,26,19-12,DET,leads
92,92,92,200701120ATL,35.2,20.8,1st quarter,4:19.0,Marvin Williams,ATL,False,2-pointer,19,19-12,DET,leads
93,93,93,200701120ATL,24.3,23.3,1st quarter,3:37.0,Lorenzen Wright,ATL,False,2-pointer,18,19-14,DET,leads
94,94,94,200701120ATL,4.5,8.0,1st quarter,2:42.0,Joe Johnson,ATL,True,2-pointer,20,21-14,DET,leads
95,95,95,200701120ATL,24.0,5.0,1st quarter,2:06.0,Solomon Jones,ATL,False,2-pointer,0,21-16,DET,leads
96,96,96,200701120ATL,34.5,19.0,1st quarter,1:46.0,Shelden Williams,ATL,True,2-pointer,18,23-18,DET,leads
97,97,97,200701120ATL,31.5,17.2,1st quarter,0:18.4,Salim Stoudamire,ATL,True,2-pointer,14,25-18,DET,leads
98,98,98,200701120ATL,24.0,5.0,2nd quarter,11:34.0,Shelden Williams,ATL,True,2-pointer,0,27-20,DET,leads
99,99,99,200701120ATL,39.4,19.0,2nd quarter,10:52.0,Salim Stoudamire,ATL,False,2-pointer,21,27-20,DET,leads
100,100,100,200701120ATL,44.7,21.3,2nd quarter,10:27.0,Salim Stoudamire,ATL,True,3-pointer,26,32-20,DET,leads
101,101,101,200701120ATL,24.0,5.0,2nd quarter,9:41.0,Josh Childress,ATL,False,2-pointer,0,32-22,DET,leads
102,102,102,200701120ATL,24.0,5.0,2nd quarter,9:10.0,Josh Childress,ATL,True,2-pointer,0,34-24,DET,leads
103,103,103,200701120ATL,7.6,6.8,2nd quarter,7:49.0,Shelden Williams,ATL,True,2-pointer,17,39-26,DET,leads
104,104,104,200701120ATL,24.0,5.0,2nd quarter,7:25.0,Solomon Jones,ATL,False,2-pointer,0,39-28,DET,leads
105,105,105,200701120ATL,14.6,22.4,2nd quarter,6:40.0,Marvin Williams,ATL,False,2-pointer,20,39-30,DET,leads
106,106,106,200701120ATL,24.0,5.0,2nd quarter,6:21.0,Marvin Williams,ATL,True,2-pointer,0,41-30,DET,leads
107,107,107,200701120ATL,23.4,22.1,2nd quarter,4:53.0,Lorenzen Wright,ATL,True,2-pointer,17,43-32,DET,leads
108,108,108,200701120ATL,24.0,5.0,2nd quarter,4:13.0,Marvin Williams,ATL,False,2-pointer,0,43-32,DET,leads
109,109,109,200701120ATL,24.0,5.0,2nd quarter,3:51.0,Lorenzen Wright,ATL,True,2-pointer,0,45-33,DET,leads
110,110,110,200701120ATL,1.0,19.8,2nd quarter,2:56.0,Salim Stoudamire,ATL,False,3-pointer,27,47-34,DET,leads
111,111,111,200701120ATL,8.6,19.3,2nd quarter,1:24.0,Josh Smith,ATL,False,2-pointer,21,49-40,DET,leads
112,112,112,200701120ATL,1.2,17.2,2nd quarter,0:46.9,Salim Stoudamire,ATL,False,3-pointer,26,49-40,DET,leads
113,113,113,200701120ATL,0.0,14.7,2nd quarter,0:35.9,Salim Stoudamire,ATL,False,3-pointer,26,49-40,DET,leads
114,114,114,200701120ATL,41.6,7.2,2nd quarter,0:04.9,Lorenzen Wright,ATL,False,2-pointer,18,49-42,DET,leads
115,115,115,200701120ATL,16.9,21.8,3rd quarter,11:10.0,Joe Johnson,ATL,True,2-pointer,18,51-42,DET,leads
116,116,116,200701120ATL,23.5,12.1,3rd quarter,10:31.0,Royal Ivey,ATL,False,2-pointer,7,51-44,DET,leads
117,117,117,200701120ATL,24.0,5.0,3rd quarter,10:28.0,Lorenzen Wright,ATL,False,2-pointer,0,51-44,DET,leads
118,118,118,200701120ATL,24.0,5.0,3rd quarter,10:26.0,Lorenzen Wright,ATL,False,2-pointer,0,51-44,DET,leads
119,119,119,200701120ATL,23.8,23.3,3rd quarter,9:39.0,Marvin Williams,ATL,True,2-pointer,18,53-47,DET,leads
120,120,120,200701120ATL,6.8,27.9,3rd quarter,8:53.0,Josh Smith,ATL,False,3-pointer,29,53-49,DET,leads
121,121,121,200701120ATL,24.0,5.0,3rd quarter,8:23.0,Marvin Williams,ATL,False,2-pointer,0,53-51,DET,leads
122,122,122,200701120ATL,-0.6,8.6,3rd quarter,7:44.0,Josh Childress,ATL,True,3-pointer,25,56-53,DET,leads
123,123,123,200701120ATL,48.1,9.1,3rd quarter,7:10.0,Joe Johnson,ATL,True,3-pointer,24,59-55,DET,leads
124,124,124,200701120ATL,21.2,31.1,3rd quarter,6:33.0,Joe Johnson,ATL,True,3-pointer,26,62-57,DET,leads
125,125,125,200701120ATL,24.0,5.0,3rd quarter,5:01.0,Marvin Williams,ATL,False,2-pointer,0,62-57,DET,leads
126,126,126,200701120ATL,24.0,5.0,3rd quarter,4:24.0,Josh Childress,ATL,True,2-pointer,0,64-60,DET,leads
127,127,127,200701120ATL,24.0,5.0,3rd quarter,3:55.0,Joe Johnson,ATL,True,2-pointer,0,66-62,DET,leads
128,128,128,200701120ATL,16.9,11.9,3rd quarter,3:09.0,Josh Childress,ATL,False,2-pointer,10,66-62,DET,leads
129,129,129,200701120ATL,24.0,5.0,3rd quarter,3:07.0,Marvin Williams,ATL,True,2-pointer,0,68-62,DET,leads
130,130,130,200701120ATL,0.0,10.3,3rd quarter,2:39.0,Joe Johnson,ATL,True,3-pointer,25,71-62,DET,leads
131,131,131,200701120ATL,7.9,25.4,3rd quarter,1:07.0,Salim Stoudamire,ATL,True,3-pointer,26,75-66,DET,leads
132,132,132,200701120ATL,30.9,17.2,3rd quarter,0:37.8,Solomon Jones,ATL,True,2-pointer,14,77-66,DET,leads
133,133,133,200701120ATL,5.3,11.6,3rd quarter,0:00.9,Marvin Williams,ATL,False,2-pointer,20,77-68,DET,leads
134,134,134,200701120ATL,24.0,5.0,4th quarter,11:00.0,Joe Johnson,ATL,True,2-pointer,0,79-71,DET,leads
135,135,135,200701120ATL,27.8,12.7,4th quarter,10:29.0,Joe Johnson,ATL,False,2-pointer,9,80-73,DET,leads
136,136,136,200701120ATL,24.0,5.0,4th quarter,10:11.0,Josh Childress,ATL,True,2-pointer,0,82-73,DET,leads
137,137,137,200701120ATL,28.4,14.1,4th quarter,9:32.0,Salim Stoudamire,ATL,False,2-pointer,10,82-73,DET,leads
138,138,138,200701120ATL,20.6,18.3,4th quarter,9:15.0,Joe Johnson,ATL,True,2-pointer,14,84-73,DET,leads
139,139,139,200701120ATL,8.9,16.4,4th quarter,8:36.0,Salim Stoudamire,ATL,False,2-pointer,19,84-75,DET,leads
140,140,140,200701120ATL,47.5,8.8,4th quarter,7:37.0,Joe Johnson,ATL,False,3-pointer,24,84-78,DET,leads
