,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200304090ATL,22.4,8.5,1st quarter,11:44.0,Kenyon Martin,NJN,True,2-pointer,4,2-0,'NJN',leads
1,1,1,200304090ATL,24.0,5.0,1st quarter,11:12.0,Richard Jefferson,NJN,False,2-pointer,0,2-0,'NJN',leads
2,2,2,200304090ATL,22.4,29.7,1st quarter,10:41.0,Jason Kidd,NJN,True,3-pointer,25,5-0,'NJN',leads
3,3,3,200304090ATL,41.4,4.9,1st quarter,10:09.0,Richard Jefferson,NJN,False,2-pointer,17,5-0,'NJN',leads
4,4,4,200304090ATL,24.0,5.0,1st quarter,9:16.0,Kenyon Martin,NJN,False,2-pointer,0,5-2,'NJN',leads
5,5,5,200304090ATL,29.9,6.8,1st quarter,8:59.0,Jason Kidd,NJN,False,2-pointer,6,5-2,'NJN',leads
6,6,6,200304090ATL,33.2,10.1,1st quarter,8:23.0,Richard Jefferson,NJN,False,2-pointer,11,5-4,'NJN',leads
7,7,7,200304090ATL,24.0,5.0,1st quarter,8:15.0,Richard Jefferson,NJN,False,2-pointer,0,5-4,'NJN',leads
8,8,8,200304090ATL,24.5,21.3,1st quarter,7:49.0,Kenyon Martin,NJN,False,2-pointer,16,5-6,'NJN',trails
9,9,9,200304090ATL,0.2,11.9,1st quarter,6:34.0,Jason Kidd,NJN,True,3-pointer,25,9-6,'NJN',leads
10,10,10,200304090ATL,37.1,9.8,1st quarter,6:16.0,Jason Kidd,NJN,True,2-pointer,14,11-6,'NJN',leads
11,11,11,200304090ATL,45.3,19.0,1st quarter,5:36.0,Jason Kidd,NJN,False,3-pointer,25,11-6,'NJN',leads
12,12,12,200304090ATL,24.0,5.0,1st quarter,5:19.0,Kerry Kittles,NJN,True,2-pointer,0,13-6,'NJN',leads
13,13,13,200304090ATL,25.5,20.1,1st quarter,4:37.0,Richard Jefferson,NJN,False,2-pointer,15,13-8,'NJN',leads
14,14,14,200304090ATL,38.6,26.9,1st quarter,3:31.0,Kerry Kittles,NJN,False,3-pointer,26,13-13,'NJN',tied
15,15,15,200304090ATL,32.0,19.0,1st quarter,3:06.0,Rodney Rogers,NJN,False,2-pointer,16,13-13,'NJN',tied
16,16,16,200304090ATL,30.6,10.8,1st quarter,2:42.0,Dikembe Mutombo,NJN,False,2-pointer,9,13-13,'NJN',tied
17,17,17,200304090ATL,24.0,5.0,1st quarter,1:44.0,Richard Jefferson,NJN,True,2-pointer,0,15-15,'NJN',tied
18,18,18,200304090ATL,27.6,25.1,1st quarter,1:07.0,Lucious Harris,NJN,False,2-pointer,20,15-18,'NJN',trails
19,19,19,200304090ATL,23.4,31.1,1st quarter,0:07.3,Jason Kidd,NJN,False,3-pointer,26,17-21,'NJN',trails
20,20,20,200304090ATL,24.0,5.0,2nd quarter,11:04.0,Dikembe Mutombo,NJN,False,2-pointer,0,17-23,'NJN',trails
21,21,21,200304090ATL,23.5,11.9,2nd quarter,10:30.0,Kenyon Martin,NJN,False,2-pointer,7,17-25,'NJN',trails
22,22,22,200304090ATL,1.7,17.5,2nd quarter,9:55.0,Rodney Rogers,NJN,True,3-pointer,26,20-27,'NJN',trails
23,23,23,200304090ATL,-0.5,4.1,2nd quarter,8:41.0,Lucious Harris,NJN,False,3-pointer,25,20-29,'NJN',trails
24,24,24,200304090ATL,9.4,5.7,2nd quarter,8:34.0,Lucious Harris,NJN,False,2-pointer,15,20-29,'NJN',trails
25,25,25,200304090ATL,24.0,5.0,2nd quarter,8:09.0,Kenyon Martin,NJN,True,2-pointer,0,22-29,'NJN',trails
26,26,26,200304090ATL,24.0,5.0,2nd quarter,7:29.0,Aaron Williams,NJN,False,2-pointer,0,22-31,'NJN',trails
27,27,27,200304090ATL,23.7,9.6,2nd quarter,7:20.0,Aaron Williams,NJN,True,2-pointer,5,24-31,'NJN',trails
28,28,28,200304090ATL,24.0,5.0,2nd quarter,6:55.0,Lucious Harris,NJN,True,2-pointer,0,26-31,'NJN',trails
29,29,29,200304090ATL,28.1,6.7,2nd quarter,6:03.0,Kenyon Martin,NJN,True,2-pointer,4,28-33,'NJN',trails
30,30,30,200304090ATL,15.3,5.8,2nd quarter,5:28.0,Kenyon Martin,NJN,False,2-pointer,9,28-35,'NJN',trails
31,31,31,200304090ATL,24.3,10.3,2nd quarter,5:00.0,Kenyon Martin,NJN,True,2-pointer,5,30-38,'NJN',trails
32,32,32,200304090ATL,12.7,4.4,2nd quarter,3:47.0,Jason Kidd,NJN,False,2-pointer,11,30-40,'NJN',trails
33,33,33,200304090ATL,16.3,6.2,2nd quarter,3:45.0,Aaron Williams,NJN,True,2-pointer,8,32-40,'NJN',trails
34,34,34,200304090ATL,24.0,5.0,2nd quarter,3:11.0,Jason Kidd,NJN,False,2-pointer,0,32-43,'NJN',trails
35,35,35,200304090ATL,11.7,4.7,2nd quarter,2:30.0,Jason Collins,NJN,False,2-pointer,12,34-45,'NJN',trails
36,36,36,200304090ATL,24.0,5.0,2nd quarter,2:00.0,Richard Jefferson,NJN,False,2-pointer,0,34-47,'NJN',trails
37,37,37,200304090ATL,23.2,17.0,2nd quarter,1:19.0,Aaron Williams,NJN,True,2-pointer,12,36-49,'NJN',trails
38,38,38,200304090ATL,24.0,5.0,2nd quarter,0:47.5,Jason Collins,NJN,False,2-pointer,0,36-49,'NJN',trails
39,39,39,200304090ATL,30.2,9.0,2nd quarter,0:45.5,Aaron Williams,NJN,False,2-pointer,7,36-49,'NJN',trails
40,40,40,200304090ATL,24.0,5.0,2nd quarter,0:43.9,Aaron Williams,NJN,True,2-pointer,0,38-49,'NJN',trails
41,41,41,200304090ATL,9.4,5.5,2nd quarter,0:03.0,Jason Collins,NJN,False,2-pointer,15,38-52,'NJN',trails
42,42,42,200304090ATL,17.6,8.1,3rd quarter,11:34.0,Kerry Kittles,NJN,True,2-pointer,7,40-52,'NJN',trails
43,43,43,200304090ATL,20.2,11.8,3rd quarter,11:01.0,Jason Collins,NJN,True,2-pointer,8,42-52,'NJN',trails
44,44,44,200304090ATL,1.8,17.3,3rd quarter,10:23.0,Kerry Kittles,NJN,True,3-pointer,25,45-54,'NJN',trails
45,45,45,200304090ATL,11.0,13.9,3rd quarter,9:42.0,Jason Kidd,NJN,True,2-pointer,16,47-56,'NJN',trails
46,46,46,200304090ATL,3.1,19.3,3rd quarter,9:05.0,Kerry Kittles,NJN,False,3-pointer,25,47-58,'NJN',trails
47,47,47,200304090ATL,24.0,5.0,3rd quarter,8:48.0,Jason Kidd,NJN,True,2-pointer,0,49-58,'NJN',trails
48,48,48,200304090ATL,9.2,10.3,3rd quarter,8:09.0,Kerry Kittles,NJN,True,2-pointer,16,51-58,'NJN',trails
49,49,49,200304090ATL,31.4,18.8,3rd quarter,7:29.0,Richard Jefferson,NJN,True,2-pointer,16,53-61,'NJN',trails
50,50,50,200304090ATL,13.0,9.5,3rd quarter,6:41.0,Kenyon Martin,NJN,False,2-pointer,12,53-64,'NJN',trails
51,51,51,200304090ATL,28.1,9.5,3rd quarter,6:11.0,Richard Jefferson,NJN,True,2-pointer,6,55-64,'NJN',trails
52,52,52,200304090ATL,24.0,5.0,3rd quarter,5:29.0,Kenyon Martin,NJN,False,2-pointer,0,55-66,'NJN',trails
53,53,53,200304090ATL,25.0,10.3,3rd quarter,5:01.0,Kenyon Martin,NJN,False,2-pointer,5,55-67,'NJN',trails
54,54,54,200304090ATL,42.2,9.1,3rd quarter,4:00.0,Richard Jefferson,NJN,False,2-pointer,19,55-69,'NJN',trails
55,55,55,200304090ATL,23.5,30.7,3rd quarter,3:12.0,Richard Jefferson,NJN,False,3-pointer,26,55-69,'NJN',trails
56,56,56,200304090ATL,39.3,17.2,3rd quarter,2:09.0,Lucious Harris,NJN,True,2-pointer,20,57-69,'NJN',trails
57,57,57,200304090ATL,24.0,5.0,3rd quarter,1:49.0,Richard Jefferson,NJN,True,2-pointer,0,59-71,'NJN',trails
58,58,58,200304090ATL,44.4,19.0,3rd quarter,0:43.2,Lucious Harris,NJN,False,3-pointer,25,59-73,'NJN',trails
59,59,59,200304090ATL,-0.6,13.6,4th quarter,10:31.0,Jason Kidd,NJN,False,3-pointer,26,61-78,'NJN',trails
60,60,60,200304090ATL,24.0,5.0,4th quarter,10:28.0,Jason Kidd,NJN,True,2-pointer,0,63-78,'NJN',trails
61,61,61,200304090ATL,26.0,9.9,4th quarter,10:10.0,Jason Kidd,NJN,True,2-pointer,5,65-78,'NJN',trails
62,62,62,200304090ATL,23.4,30.0,4th quarter,9:48.0,Rodney Rogers,NJN,False,3-pointer,25,66-78,'NJN',trails
63,63,63,200304090ATL,24.0,5.0,4th quarter,9:37.0,Richard Jefferson,NJN,True,2-pointer,0,68-78,'NJN',trails
64,64,64,200304090ATL,31.4,21.6,4th quarter,9:08.0,Rodney Rogers,NJN,True,2-pointer,18,70-78,'NJN',trails
65,65,65,200304090ATL,1.5,4.7,4th quarter,8:33.0,Rodney Rogers,NJN,True,3-pointer,23,73-78,'NJN',trails
66,66,66,200304090ATL,24.0,5.0,4th quarter,8:05.0,Jason Kidd,NJN,True,2-pointer,0,75-78,'NJN',trails
67,67,67,200304090ATL,39.1,9.9,4th quarter,7:21.0,Lucious Harris,NJN,False,2-pointer,16,75-81,'NJN',trails
68,68,68,200304090ATL,24.0,5.0,4th quarter,6:37.0,Dikembe Mutombo,NJN,False,2-pointer,0,77-83,'NJN',trails
69,69,69,200304090ATL,24.0,5.0,4th quarter,6:29.0,Kerry Kittles,NJN,True,2-pointer,0,79-83,'NJN',trails
70,70,70,200304090ATL,10.4,26.4,4th quarter,5:54.0,Rodney Rogers,NJN,True,3-pointer,25,82-85,'NJN',trails
71,71,71,200304090ATL,1.2,3.7,4th quarter,5:20.0,Lucious Harris,NJN,False,3-pointer,23,82-87,'NJN',trails
72,72,72,200304090ATL,28.1,9.0,4th quarter,5:17.0,Rodney Rogers,NJN,False,2-pointer,6,82-87,'NJN',trails
73,73,73,200304090ATL,24.0,5.0,4th quarter,5:15.0,Dikembe Mutombo,NJN,True,2-pointer,0,84-87,'NJN',trails
74,74,74,200304090ATL,24.0,5.0,4th quarter,4:45.0,Rodney Rogers,NJN,False,2-pointer,0,84-87,'NJN',trails
75,75,75,200304090ATL,39.4,25.4,4th quarter,4:18.0,Jason Kidd,NJN,False,3-pointer,26,84-87,'NJN',trails
76,76,76,200304090ATL,0.5,5.0,4th quarter,4:09.0,Kerry Kittles,NJN,True,3-pointer,24,87-87,'NJN',tied
77,77,77,200304090ATL,34.8,23.3,4th quarter,3:17.0,Jason Kidd,NJN,False,2-pointer,21,87-87,'NJN',tied
78,78,78,200304090ATL,24.3,12.1,4th quarter,2:02.0,Kerry Kittles,NJN,False,2-pointer,7,90-90,'NJN',tied
79,79,79,200304090ATL,33.5,22.3,4th quarter,1:28.0,Jason Kidd,NJN,False,2-pointer,20,90-93,'NJN',trails
80,80,80,200304090ATL,1.7,12.2,4th quarter,0:13.2,Jason Kidd,NJN,False,3-pointer,23,90-96,'NJN',trails
81,81,81,200304090ATL,24.0,5.0,4th quarter,0:11.2,Jason Kidd,NJN,True,2-pointer,0,92-96,'NJN',trails
82,82,82,200304090ATL,11.2,27.9,4th quarter,0:06.1,Jason Kidd,NJN,False,3-pointer,26,92-97,'NJN',trails
83,83,83,200304090ATL,3.0,5.7,4th quarter,0:02.1,Lucious Harris,NJN,False,2-pointer,21,92-97,'NJN',trails
84,84,84,200304090ATL,30.4,7.2,1st quarter,11:27.0,Theo Ratliff,ATL,False,2-pointer,7,0-2,'NJN',trails
85,85,85,200304090ATL,15.8,30.3,1st quarter,10:51.0,Dion Glover,ATL,False,3-pointer,27,0-2,'NJN',trails
86,86,86,200304090ATL,24.0,5.0,1st quarter,10:19.0,Shareef Abdur-Rahim,ATL,False,2-pointer,0,0-5,'NJN',trails
87,87,87,200304090ATL,24.0,5.0,1st quarter,10:16.0,Shareef Abdur-Rahim,ATL,False,2-pointer,0,0-5,'NJN',trails
88,88,88,200304090ATL,10.5,5.3,1st quarter,9:48.0,Dion Glover,ATL,False,2-pointer,14,0-5,'NJN',trails
89,89,89,200304090ATL,24.0,5.0,1st quarter,9:36.0,Shareef Abdur-Rahim,ATL,True,2-pointer,0,2-5,'NJN',trails
90,90,90,200304090ATL,1.2,4.4,1st quarter,9:07.0,Ira Newble,ATL,False,3-pointer,23,2-5,'NJN',trails
91,91,91,200304090ATL,9.5,5.5,1st quarter,8:39.0,Dion Glover,ATL,True,2-pointer,15,4-5,'NJN',trails
92,92,92,200304090ATL,31.5,15.5,1st quarter,8:08.0,Jason Terry,ATL,True,2-pointer,13,6-5,'NJN',leads
93,93,93,200304090ATL,19.1,8.6,1st quarter,7:29.0,Theo Ratliff,ATL,False,2-pointer,6,6-5,'NJN',leads
94,94,94,200304090ATL,38.9,6.2,1st quarter,6:56.0,Ira Newble,ATL,False,2-pointer,15,6-6,'NJN',tied
95,95,95,200304090ATL,26.4,8.6,1st quarter,6:23.0,Jason Terry,ATL,False,2-pointer,4,6-9,'NJN',trails
96,96,96,200304090ATL,16.5,17.0,1st quarter,5:25.0,Theo Ratliff,ATL,False,2-pointer,14,6-11,'NJN',trails
97,97,97,200304090ATL,41.2,19.6,1st quarter,4:59.0,Dion Glover,ATL,True,2-pointer,23,8-13,'NJN',trails
98,98,98,200304090ATL,47.5,4.1,1st quarter,4:27.0,Ira Newble,ATL,True,3-pointer,24,11-13,'NJN',trails
99,99,99,200304090ATL,11.8,21.8,1st quarter,3:54.0,Shareef Abdur-Rahim,ATL,True,2-pointer,21,13-13,'NJN',tied
100,100,100,200304090ATL,24.0,5.0,1st quarter,3:22.0,Dion Glover,ATL,False,2-pointer,0,13-13,'NJN',tied
101,101,101,200304090ATL,8.1,6.7,1st quarter,3:16.0,Shareef Abdur-Rahim,ATL,False,2-pointer,16,13-13,'NJN',tied
102,102,102,200304090ATL,20.7,19.0,1st quarter,2:56.0,Jason Terry,ATL,False,2-pointer,14,13-13,'NJN',tied
103,103,103,200304090ATL,13.3,5.2,1st quarter,2:30.0,Theo Ratliff,ATL,False,2-pointer,11,13-13,'NJN',tied
104,104,104,200304090ATL,29.1,29.5,1st quarter,1:27.0,Jason Terry,ATL,True,3-pointer,25,18-15,'NJN',leads
105,105,105,200304090ATL,23.2,10.8,1st quarter,0:59.3,Jason Terry,ATL,True,2-pointer,6,20-15,'NJN',leads
106,106,106,200304090ATL,7.9,5.2,1st quarter,0:01.4,Jason Terry,ATL,True,2-pointer,16,23-17,'NJN',leads
107,107,107,200304090ATL,38.0,5.8,2nd quarter,11:44.0,Alan Henderson,ATL,False,2-pointer,14,23-17,'NJN',leads
108,108,108,200304090ATL,29.4,22.4,2nd quarter,11:32.0,Jason Terry,ATL,False,2-pointer,18,23-17,'NJN',leads
109,109,109,200304090ATL,8.9,11.6,2nd quarter,10:53.0,Dion Glover,ATL,True,2-pointer,16,25-17,'NJN',leads
110,110,110,200304090ATL,24.0,5.0,2nd quarter,10:08.0,Darvin Ham,ATL,True,2-pointer,0,27-17,'NJN',leads
111,111,111,200304090ATL,24.0,5.0,2nd quarter,9:37.0,Jason Terry,ATL,False,2-pointer,0,27-20,'NJN',leads
112,112,112,200304090ATL,24.0,5.0,2nd quarter,9:36.0,Theo Ratliff,ATL,True,2-pointer,0,29-20,'NJN',leads
113,113,113,200304090ATL,24.0,5.0,2nd quarter,7:44.0,Jermaine Jackson,ATL,True,2-pointer,0,31-22,'NJN',leads
114,114,114,200304090ATL,30.7,6.0,2nd quarter,7:07.0,Alan Henderson,ATL,False,2-pointer,7,31-24,'NJN',leads
115,115,115,200304090ATL,24.0,5.0,2nd quarter,6:25.0,Theo Ratliff,ATL,True,2-pointer,0,33-26,'NJN',leads
116,116,116,200304090ATL,20.9,6.5,2nd quarter,5:43.0,Shareef Abdur-Rahim,ATL,True,2-pointer,3,35-28,'NJN',leads
117,117,117,200304090ATL,30.6,5.7,2nd quarter,5:15.0,Shareef Abdur-Rahim,ATL,True,2-pointer,7,37-28,'NJN',leads
118,118,118,200304090ATL,9.5,9.0,2nd quarter,4:36.0,Dion Glover,ATL,False,2-pointer,15,38-30,'NJN',leads
119,119,119,200304090ATL,24.0,5.0,2nd quarter,4:11.0,Dion Glover,ATL,True,2-pointer,0,40-30,'NJN',leads
120,120,120,200304090ATL,40.1,24.9,2nd quarter,3:31.0,Ira Newble,ATL,True,3-pointer,26,43-32,'NJN',leads
121,121,121,200304090ATL,24.0,5.0,2nd quarter,3:07.0,Ira Newble,ATL,True,2-pointer,0,45-32,'NJN',leads
122,122,122,200304090ATL,19.6,8.6,2nd quarter,1:48.0,Ira Newble,ATL,False,2-pointer,6,47-34,'NJN',leads
123,123,123,200304090ATL,22.7,8.3,2nd quarter,1:35.0,Theo Ratliff,ATL,True,2-pointer,4,49-34,'NJN',leads
124,124,124,200304090ATL,48.1,4.4,2nd quarter,0:57.4,Dan Dickau,ATL,False,3-pointer,24,49-36,'NJN',leads
125,125,125,200304090ATL,24.0,5.0,2nd quarter,0:55.4,Shareef Abdur-Rahim,ATL,False,2-pointer,0,49-36,'NJN',leads
126,126,126,200304090ATL,5.1,23.3,2nd quarter,0:28.4,Ira Newble,ATL,True,3-pointer,26,52-38,'NJN',leads
127,127,127,200304090ATL,24.0,5.0,3rd quarter,11:40.0,Dion Glover,ATL,False,2-pointer,0,52-38,'NJN',leads
128,128,128,200304090ATL,24.0,5.0,3rd quarter,10:37.0,Theo Ratliff,ATL,True,2-pointer,0,54-42,'NJN',leads
129,129,129,200304090ATL,12.3,18.5,3rd quarter,9:59.0,Jason Terry,ATL,True,2-pointer,18,56-45,'NJN',leads
130,130,130,200304090ATL,15.5,5.2,3rd quarter,9:21.0,Shareef Abdur-Rahim,ATL,True,2-pointer,9,58-47,'NJN',leads
131,131,131,200304090ATL,23.8,16.7,3rd quarter,8:54.0,Theo Ratliff,ATL,False,2-pointer,12,58-47,'NJN',leads
132,132,132,200304090ATL,24.0,5.0,3rd quarter,8:24.0,Ira Newble,ATL,False,2-pointer,0,58-49,'NJN',leads
133,133,133,200304090ATL,47.0,6.0,3rd quarter,7:49.0,Dion Glover,ATL,True,3-pointer,23,61-51,'NJN',leads
134,134,134,200304090ATL,48.1,5.3,3rd quarter,7:02.0,Jason Terry,ATL,True,3-pointer,24,64-53,'NJN',leads
135,135,135,200304090ATL,18.3,7.8,3rd quarter,6:18.0,Theo Ratliff,ATL,False,2-pointer,6,64-53,'NJN',leads
136,136,136,200304090ATL,13.3,6.3,3rd quarter,5:46.0,Jason Terry,ATL,True,2-pointer,11,66-55,'NJN',leads
137,137,137,200304090ATL,24.0,5.0,3rd quarter,4:19.0,Dion Glover,ATL,False,2-pointer,0,67-55,'NJN',leads
138,138,138,200304090ATL,24.0,5.0,3rd quarter,4:17.0,Ira Newble,ATL,True,2-pointer,0,69-55,'NJN',leads
139,139,139,200304090ATL,43.9,21.1,3rd quarter,2:59.0,Dion Glover,ATL,False,3-pointer,26,69-55,'NJN',leads
140,140,140,200304090ATL,25.3,25.6,3rd quarter,2:29.0,Dion Glover,ATL,False,2-pointer,21,69-55,'NJN',leads
141,141,141,200304090ATL,24.0,5.0,3rd quarter,1:56.0,Jermaine Jackson,ATL,True,2-pointer,0,71-57,'NJN',leads
142,142,142,200304090ATL,4.0,21.1,3rd quarter,1:22.0,Jason Terry,ATL,False,3-pointer,26,71-59,'NJN',leads
143,143,143,200304090ATL,24.0,5.0,3rd quarter,1:06.0,Jason Terry,ATL,True,2-pointer,0,73-59,'NJN',leads
144,144,144,200304090ATL,32.7,9.0,3rd quarter,0:18.4,Dion Glover,ATL,False,2-pointer,10,73-59,'NJN',leads
145,145,145,200304090ATL,22.5,21.1,3rd quarter,0:00.4,Dion Glover,ATL,False,2-pointer,16,73-59,'NJN',leads
146,146,146,200304090ATL,4.8,19.5,4th quarter,11:22.0,Dion Glover,ATL,True,3-pointer,24,76-59,'NJN',leads
147,147,147,200304090ATL,34.7,20.8,4th quarter,10:16.0,Alan Henderson,ATL,False,2-pointer,19,78-63,'NJN',leads
148,148,148,200304090ATL,15.6,20.6,4th quarter,9:58.0,Alan Henderson,ATL,False,2-pointer,18,78-66,'NJN',leads
149,149,149,200304090ATL,8.6,14.1,4th quarter,9:40.0,Jason Terry,ATL,False,2-pointer,18,78-66,'NJN',leads
150,150,150,200304090ATL,28.6,12.4,4th quarter,8:47.0,Theo Ratliff,ATL,False,2-pointer,9,78-70,'NJN',leads
151,151,151,200304090ATL,16.0,21.6,4th quarter,8:11.0,Shareef Abdur-Rahim,ATL,False,2-pointer,18,78-73,'NJN',leads
152,152,152,200304090ATL,4.3,19.3,4th quarter,7:42.0,Dion Glover,ATL,True,3-pointer,24,81-75,'NJN',leads
153,153,153,200304090ATL,38.9,5.2,4th quarter,6:53.0,Jason Terry,ATL,True,2-pointer,15,83-77,'NJN',leads
154,154,154,200304090ATL,17.6,15.7,4th quarter,6:08.0,Shareef Abdur-Rahim,ATL,True,2-pointer,12,85-79,'NJN',leads
155,155,155,200304090ATL,24.0,5.0,4th quarter,5:40.0,Theo Ratliff,ATL,True,2-pointer,0,87-82,'NJN',leads
156,156,156,200304090ATL,25.3,9.5,4th quarter,4:51.0,Jason Terry,ATL,False,2-pointer,5,87-84,'NJN',leads
157,157,157,200304090ATL,23.5,18.5,4th quarter,4:24.0,Theo Ratliff,ATL,False,2-pointer,14,87-84,'NJN',leads
158,158,158,200304090ATL,7.6,24.7,4th quarter,3:44.0,Dion Glover,ATL,False,3-pointer,26,87-87,'NJN',tied
159,159,159,200304090ATL,24.0,5.0,4th quarter,3:35.0,Jason Terry,ATL,False,2-pointer,0,87-87,'NJN',tied
160,160,160,200304090ATL,48.1,8.8,4th quarter,2:59.0,Jason Terry,ATL,True,3-pointer,24,90-87,'NJN',leads
161,161,161,200304090ATL,23.8,10.1,4th quarter,2:21.0,Shareef Abdur-Rahim,ATL,False,2-pointer,5,90-90,'NJN',tied
162,162,162,200304090ATL,0.2,4.4,4th quarter,1:39.0,Ira Newble,ATL,True,3-pointer,24,93-90,'NJN',leads
163,163,163,200304090ATL,1.0,3.1,4th quarter,1:03.0,Ira Newble,ATL,False,3-pointer,23,93-90,'NJN',leads
164,164,164,200304090ATL,4.3,21.6,4th quarter,0:18.1,Shareef Abdur-Rahim,ATL,True,3-pointer,26,96-90,'NJN',leads
165,165,165,200304090DET,8.2,9.1,1st quarter,11:17.0,Eddie Robinson,CHI,True,2-pointer,16,2-2,'DET',tied
166,166,166,200304090DET,17.6,25.6,1st quarter,10:26.0,Jamal Crawford,CHI,True,2-pointer,22,4-3,'DET',leads
167,167,167,200304090DET,45.3,19.5,1st quarter,9:46.0,Jalen Rose,CHI,False,3-pointer,26,4-6,'DET',trails
168,168,168,200304090DET,38.6,10.6,1st quarter,9:13.0,Jamal Crawford,CHI,True,2-pointer,16,6-6,'DET',tied
169,169,169,200304090DET,24.0,5.0,1st quarter,8:36.0,Eddy Curry,CHI,True,2-pointer,0,8-8,'DET',tied
170,170,170,200304090DET,15.1,7.2,1st quarter,8:03.0,Jalen Rose,CHI,True,2-pointer,9,10-10,'DET',tied
171,171,171,200304090DET,34.7,9.5,1st quarter,7:35.0,Donyell Marshall,CHI,False,2-pointer,12,10-12,'DET',trails
172,172,172,200304090DET,16.1,10.1,1st quarter,7:01.0,Donyell Marshall,CHI,False,2-pointer,9,10-14,'DET',trails
173,173,173,200304090DET,24.5,9.3,1st quarter,6:34.0,Donyell Marshall,CHI,False,2-pointer,4,10-16,'DET',trails
174,174,174,200304090DET,24.0,5.0,1st quarter,6:04.0,Jamal Crawford,CHI,True,2-pointer,0,12-16,'DET',trails
175,175,175,200304090DET,7.2,18.0,1st quarter,5:40.0,Jamal Crawford,CHI,True,2-pointer,21,14-16,'DET',trails
176,176,176,200304090DET,9.5,11.3,1st quarter,4:13.0,Trenton Hassell,CHI,False,2-pointer,16,14-21,'DET',trails
177,177,177,200304090DET,24.0,5.0,1st quarter,3:24.0,Jamal Crawford,CHI,False,2-pointer,0,14-24,'DET',trails
178,178,178,200304090DET,32.5,24.1,1st quarter,2:04.0,Jalen Rose,CHI,True,2-pointer,21,19-26,'DET',trails
179,179,179,200304090DET,8.1,13.7,1st quarter,1:38.0,Jalen Rose,CHI,False,2-pointer,18,19-28,'DET',trails
180,180,180,200304090DET,11.4,18.7,1st quarter,0:35.3,Trenton Hassell,CHI,False,2-pointer,19,20-31,'DET',trails
181,181,181,200304090DET,24.0,5.0,1st quarter,0:01.5,Jamal Crawford,CHI,True,2-pointer,0,22-31,'DET',trails
182,182,182,200304090DET,-0.1,8.0,1st quarter,0:00.1,Jay Williams,CHI,True,3-pointer,24,25-31,'DET',trails
183,183,183,200304090DET,24.0,5.0,2nd quarter,11:47.0,Donyell Marshall,CHI,False,2-pointer,0,25-31,'DET',trails
184,184,184,200304090DET,24.0,5.0,2nd quarter,11:41.0,Donyell Marshall,CHI,True,2-pointer,0,27-31,'DET',trails
185,185,185,200304090DET,12.7,19.1,2nd quarter,11:17.0,Corie Blount,CHI,True,2-pointer,18,29-31,'DET',trails
186,186,186,200304090DET,25.8,9.6,2nd quarter,10:44.0,Corie Blount,CHI,False,2-pointer,5,29-33,'DET',trails
187,187,187,200304090DET,17.3,7.6,2nd quarter,10:07.0,Donyell Marshall,CHI,False,2-pointer,7,29-36,'DET',trails
188,188,188,200304090DET,24.0,5.0,2nd quarter,10:03.0,Lonny Baxter,CHI,False,2-pointer,0,29-36,'DET',trails
189,189,189,200304090DET,10.9,16.7,2nd quarter,9:37.0,Jay Williams,CHI,True,2-pointer,18,31-38,'DET',trails
190,190,190,200304090DET,6.4,4.7,2nd quarter,8:54.0,Corie Blount,CHI,True,2-pointer,18,33-38,'DET',trails
191,191,191,200304090DET,45.0,19.5,2nd quarter,8:07.0,Donyell Marshall,CHI,False,3-pointer,26,33-38,'DET',trails
192,192,192,200304090DET,24.0,5.0,2nd quarter,7:50.0,Jay Williams,CHI,True,2-pointer,0,35-38,'DET',trails
193,193,193,200304090DET,38.0,27.0,2nd quarter,6:10.0,Donyell Marshall,CHI,False,3-pointer,26,35-41,'DET',trails
194,194,194,200304090DET,30.4,6.5,2nd quarter,5:10.0,Eddy Curry,CHI,True,2-pointer,7,37-41,'DET',trails
195,195,195,200304090DET,20.6,8.5,2nd quarter,4:36.0,Jamal Crawford,CHI,True,2-pointer,5,39-41,'DET',trails
196,196,196,200304090DET,24.0,9.5,2nd quarter,4:04.0,Eddy Curry,CHI,False,2-pointer,5,39-43,'DET',trails
197,197,197,200304090DET,21.9,8.5,2nd quarter,3:34.0,Eddy Curry,CHI,False,2-pointer,4,39-46,'DET',trails
198,198,198,200304090DET,24.0,5.0,2nd quarter,3:31.0,Eddy Curry,CHI,False,2-pointer,0,39-46,'DET',trails
