,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,200104260LAL,32.9,29.7,1st quarter,10:32.0,Damon Stoudamire,POR,False,3-pointer,26,1-2,'POR',trails
1,1,1,200104260LAL,13.9,20.2,1st quarter,9:51.0,Scottie Pippen,POR,False,2-pointer,18,1-4,'POR',trails
2,2,2,200104260LAL,24.0,5.0,1st quarter,9:33.0,Rasheed Wallace,POR,True,2-pointer,0,3-4,'POR',trails
3,3,3,200104260LAL,24.0,5.0,1st quarter,9:05.0,Scottie Pippen,POR,True,2-pointer,0,5-4,'POR',leads
4,4,4,200104260LAL,11.8,16.2,1st quarter,8:34.0,Damon Stoudamire,POR,True,2-pointer,17,7-6,'POR',leads
5,5,5,200104260LAL,32.1,15.8,1st quarter,7:43.0,Scottie Pippen,POR,True,2-pointer,14,9-8,'POR',leads
6,6,6,200104260LAL,24.0,5.0,1st quarter,7:07.0,Rasheed Wallace,POR,True,2-pointer,0,11-10,'POR',leads
7,7,7,200104260LAL,33.6,27.6,1st quarter,6:39.0,Damon Stoudamire,POR,False,3-pointer,25,11-12,'POR',trails
8,8,8,200104260LAL,24.0,5.0,1st quarter,6:26.0,Steve Smith,POR,True,2-pointer,0,13-12,'POR',leads
9,9,9,200104260LAL,30.0,9.7,1st quarter,5:57.0,Scottie Pippen,POR,True,2-pointer,8,15-12,'POR',leads
10,10,10,200104260LAL,24.0,5.0,1st quarter,5:35.0,Steve Smith,POR,True,2-pointer,0,18-14,'POR',leads
11,11,11,200104260LAL,4.5,17.5,1st quarter,5:03.0,Scottie Pippen,POR,True,2-pointer,23,20-16,'POR',leads
12,12,12,200104260LAL,24.5,29.1,1st quarter,4:28.0,Rasheed Wallace,POR,True,3-pointer,24,23-16,'POR',leads
13,13,13,200104260LAL,23.9,24.6,1st quarter,3:40.0,Arvydas Sabonis,POR,True,2-pointer,20,25-16,'POR',leads
14,14,14,200104260LAL,23.0,26.3,1st quarter,2:48.0,Arvydas Sabonis,POR,True,2-pointer,21,27-19,'POR',leads
15,15,15,200104260LAL,24.0,5.0,1st quarter,1:44.0,Damon Stoudamire,POR,True,2-pointer,0,29-21,'POR',leads
16,16,16,200104260LAL,17.3,6.7,1st quarter,1:09.0,Damon Stoudamire,POR,False,2-pointer,7,29-21,'POR',leads
17,17,17,200104260LAL,13.9,12.8,1st quarter,0:37.9,Dale Davis,POR,False,2-pointer,13,29-21,'POR',leads
18,18,18,200104260LAL,18.8,22.5,2nd quarter,11:47.0,Rasheed Wallace,POR,True,2-pointer,18,31-25,'POR',leads
19,19,19,200104260LAL,25.8,11.8,2nd quarter,11:05.0,Stacey Augmon,POR,False,2-pointer,7,31-27,'POR',leads
20,20,20,200104260LAL,34.2,27.6,2nd quarter,10:16.0,Rasheed Wallace,POR,False,3-pointer,25,31-29,'POR',leads
21,21,21,200104260LAL,8.9,10.7,2nd quarter,10:06.0,Rod Strickland,POR,False,2-pointer,16,31-29,'POR',leads
22,22,22,200104260LAL,40.1,24.2,2nd quarter,9:21.0,Steve Smith,POR,False,3-pointer,25,31-31,'POR',tied
23,23,23,200104260LAL,30.8,11.1,2nd quarter,9:08.0,Steve Smith,POR,False,2-pointer,9,31-31,'POR',tied
24,24,24,200104260LAL,24.0,5.0,2nd quarter,9:04.0,Stacey Augmon,POR,False,2-pointer,0,31-31,'POR',tied
25,25,25,200104260LAL,39.5,15.8,2nd quarter,7:56.0,Rasheed Wallace,POR,False,2-pointer,19,32-35,'POR',trails
26,26,26,200104260LAL,16.7,6.7,2nd quarter,6:21.0,Stacey Augmon,POR,False,2-pointer,8,32-35,'POR',trails
27,27,27,200104260LAL,35.0,27.6,2nd quarter,5:30.0,Scottie Pippen,POR,True,3-pointer,25,35-38,'POR',trails
28,28,28,200104260LAL,37.2,26.3,2nd quarter,4:16.0,Scottie Pippen,POR,False,3-pointer,25,35-40,'POR',trails
29,29,29,200104260LAL,27.2,12.4,2nd quarter,3:43.0,Arvydas Sabonis,POR,False,2-pointer,8,35-41,'POR',trails
30,30,30,200104260LAL,13.9,4.2,2nd quarter,2:12.0,Rasheed Wallace,POR,False,2-pointer,10,38-43,'POR',trails
31,31,31,200104260LAL,24.0,5.0,2nd quarter,1:19.0,Rasheed Wallace,POR,False,2-pointer,0,41-48,'POR',trails
32,32,32,200104260LAL,32.1,20.6,2nd quarter,0:35.9,Scottie Pippen,POR,True,2-pointer,18,44-50,'POR',trails
33,33,33,200104260LAL,24.0,5.0,2nd quarter,0:23.3,Rasheed Wallace,POR,True,2-pointer,0,46-50,'POR',trails
34,34,34,200104260LAL,15.2,29.1,2nd quarter,0:04.7,Scottie Pippen,POR,False,3-pointer,26,46-52,'POR',trails
35,35,35,200104260LAL,12.5,34.7,2nd quarter,0:00.1,Dale Davis,POR,False,3-pointer,32,46-55,'POR',trails
