,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status
0,0,0,201911300HOU,39.5,23.8,1st quarter,11:15.0,Allen Crabbe,ATL,True,3-pointer,26,3-2,'HOU',leads
1,1,1,201911300HOU,23.6,4.6,1st quarter,10:23.0,Damian Jones,ATL,True,2-pointer,1,5-2,'HOU',leads
2,2,2,201911300HOU,8.2,24.7,1st quarter,9:49.0,Jabari Parker,ATL,False,3-pointer,27,5-6,'HOU',trails
3,3,3,201911300HOU,44.7,16.8,1st quarter,9:10.0,De'Andre Hunter,ATL,False,3-pointer,25,5-9,'HOU',trails
4,4,4,201911300HOU,4.7,19.6,1st quarter,8:41.0,Allen Crabbe,ATL,False,3-pointer,25,5-11,'HOU',trails
5,5,5,201911300HOU,22.9,8.1,1st quarter,7:52.0,Jabari Parker,ATL,True,2-pointer,5,7-14,'HOU',trails
6,6,6,201911300HOU,31.9,27.7,1st quarter,7:25.0,Trae Young,ATL,True,3-pointer,26,10-16,'HOU',trails
7,7,7,201911300HOU,24.1,5.4,1st quarter,7:08.0,De'Andre Hunter,ATL,True,2-pointer,2,12-16,'HOU',trails
8,8,8,201911300HOU,35.8,5.0,1st quarter,6:18.0,De'Andre Hunter,ATL,False,2-pointer,12,12-20,'HOU',trails
9,9,9,201911300HOU,10.3,24.9,1st quarter,5:53.0,Jabari Parker,ATL,True,3-pointer,26,15-23,'HOU',trails
10,10,10,201911300HOU,23.2,4.3,1st quarter,5:28.0,Damian Jones,ATL,True,2-pointer,1,17-26,'HOU',trails
11,11,11,201911300HOU,0.7,10.3,1st quarter,4:49.0,DeAndre' Bembry,ATL,False,3-pointer,24,17-28,'HOU',trails
12,12,12,201911300HOU,23.3,4.4,1st quarter,4:08.0,DeAndre' Bembry,ATL,False,2-pointer,1,17-28,'HOU',trails
13,13,13,201911300HOU,33.3,27.5,1st quarter,3:40.0,DeAndre' Bembry,ATL,False,3-pointer,26,17-28,'HOU',trails
14,14,14,201911300HOU,23.4,4.7,1st quarter,2:37.0,Tyrone Wallace,ATL,False,2-pointer,2,17-30,'HOU',trails
